year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2024,Q2,4.0,Washington D.C.,1875 K,Washington D.C._Central Business District_Washington_1875 K_1875 K St NW,1875 K St NW,Northeast,Washington,DC,20006.0,Central Business District,A,16856.0,Ruggeri Parks Weinberg,Legal Services,New,,130603,Relet,CBD,,,,,,,,,,,,,,,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,4.0,Washington D.C.,,Washington D.C._East End_Washington_NA_1101 K St NW,1101 K St NW,Northeast,Washington,DC,20005.0,East End,A,19184.0,"Hyman Phelps & Mcnamara,",Legal Services,New,,753213,Relet,CBD,,,,,,,,,,,,,,,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,Atlanta,1180 Peachtree,Atlanta_Midtown_Atlanta_1180 Peachtree_1180 Peachtree St NE,1180 Peachtree St NE,South,Atlanta,GA,30309.0,Midtown,A,14373.0,Fish And Richardson Pc,Legal Services,Renewal,,776282,,CBD,113175903.0,39198751.0,0.346352447481687,35.0583055064288,32.6147217616091,32781931.0,0.1843,36.249103,33.803635,6416820.0,0.0361,28.435283,26.307451,2244642.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,Atlanta,The Proscenium,Atlanta_Midtown_Atlanta_The Proscenium_1170 Peachtree St,1170 Peachtree St,South,Atlanta,GA,30309.0,Midtown,A,13686.0,Berry Appleman & Leiden,Legal Services,Relocation,,445264,,CBD,113175903.0,39198751.0,0.346352447481687,35.0583055064288,32.6147217616091,32781931.0,0.1843,36.249103,33.803635,6416820.0,0.0361,28.435283,26.307451,2244642.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,Atlanta,,Atlanta_Midtown_Atlanta_NA_1075 Peachtree St NE,1075 Peachtree St NE,South,Atlanta,GA,30309.0,Midtown,A,15037.0,Mcguirewoods,Legal Services,New,,5074589,,CBD,113175903.0,39198751.0,0.346352447481687,35.0583055064288,32.6147217616091,32781931.0,0.1843,36.249103,33.803635,6416820.0,0.0361,28.435283,26.307451,2244642.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,Houston,1100 Louisiana,Houston_CBD_Houston_1100 Louisiana_1100 Louisiana St,1100 Louisiana St,South,Houston,TX,77002.0,CBD,A,22986.0,Reynolds Frizzell,Legal Services,New,,233908,,CBD,117823966.0,36853620.0,0.312785431106605,36.7731442685278,31.8158165925787,32779438.0,0.1672,37.331674,32.328914,4074182.0,0.0208,28.10854,23.873878,1588147.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,Los Angeles,City National Plaza,Los Angeles_Downtown LA_Los Angeles_City National Plaza_515 S Flower St,515 S Flower St,West,Los Angeles,CA,90071.0,Downtown LA,A,27280.0,JAMS,Legal Services,Relocation,,248625,Relet,CBD,148053040.0,42431501.0,0.286596621048781,49.2107534395837,46.8385278909253,34468474.0,0.1567,51.735397,48.836888,7963027.0,0.0362,38.255388,37.676806,2066191.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,Los Angeles,,Los Angeles_Century City_Los Angeles_NA_2049 Century Park E,2049 Century Park E,West,Los Angeles,CA,90067.0,Century City,A,14683.0,Singer Wolf Goldman & Holtz,Legal Services,Renewal,Westside,247517,Relet,CBD,148053040.0,42431501.0,0.286596621048781,49.2107534395837,46.8385278909253,34468474.0,0.1567,51.735397,48.836888,7963027.0,0.0362,38.255388,37.676806,2066191.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,Manhattan,333339 Madison Ave,Manhattan_Grand Central_New York_333339 Madison Ave_22 Vanderbilt Ave,22 Vanderbilt Ave,Northeast,New York,NY,10017.0,Grand Central,A,24239.0,Kennedys,Legal Services,Relocation,Midtown,157284,Relet,CBD,267787350.0,53537225.0,0.199924398968062,86.0903147571715,76.6259509200918,39664181.0,0.085,94.170351,81.800437,13873044.0,0.0297,63.282968,58.567878,5869995.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,Manhattan,One Rockefeller Plaza,Manhattan_Plaza South_New York_One Rockefeller Plaza_1 Rockefeller Plaza,1 Rockefeller Plaza,Northeast,New York,NY,10020.0,Plaza South,A,20102.0,Emery Celli Abady,Legal Services,Relocation,Midtown,52929,Relet,CBD,267787350.0,53537225.0,0.199924398968062,86.0903147571715,76.6259509200918,39664181.0,0.085,94.170351,81.800437,13873044.0,0.0297,63.282968,58.567878,5869995.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,Northern New Jersey,The Eisenhower,Northern New Jersey_Suburban Essex_Livingston_The Eisenhower_290 W Mount Pleasant Ave,290 W Mount Pleasant Ave,Northeast,Livingston,NJ,7039.0,Suburban Essex,A,12000.0,Mcgivney Kluger Clark & Intoccia,Legal Services,Renewal,,164438,Relet,Suburban,114586211.0,32040766.0,0.279621480808018,32.7557516577412,31.4765902519741,25377922.0,0.1688,33.412962,31.928076,6662844.0,0.0443,29.215098,28.684072,1331014.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,Orange County,,Orange County_Airport Area_Irvine_NA_1900 Main St,1900 Main St,West,Irvine,CA,92614.0,Airport Area,A,22464.0,"Palmieri, Tyler, Winder, Wilhelm & Waldron",Legal Services,Restructure,,291162,Relet,Suburban,,,,,,,,,,,,,,,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,San Francisco,,San Francisco_Financial District North_San Francisco_NA_1 Bush St,1 Bush St,West,San Francisco,CA,94104.0,Financial District North,A,17966.0,Freshfields Bruckhaus Deringer,Legal Services,New,,320405,Relet,CBD,56296653.0,19716669.0,0.350228085495598,74.76542580684,68.5585782246516,14620194.0,0.1652,80.420989,72.296592,5096475.0,0.0576,58.575177,57.721118,913850.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,South Bay/San Jose,Two Palo Alto Square,South Bay/San Jose_Palo Alto_Palo Alto_Two Palo Alto Square_3000 El Camino Real,3000 El Camino Real,West,Palo Alto,CA,94306.0,Palo Alto,O,19490.0,Mayer Brown,Legal Services,Renewal,,302694,Relet,CBD,,,,,,,,,,,,,,,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,South Florida,The Offices at THE WELL,South Florida_NE Dade_Miami_The Offices at THE WELL_1177 Kane Concourse,1177 Kane Concourse,South,Miami,FL,33154.0,NE Dade,A,23429.0,Dwight Capital,Legal Services,Relocation,Miami-Dade County,10906432,,Suburban,54943330.0,11353999.0,0.206649269347162,51.2260596059396,44.5195114089092,9868109.0,0.0933,51.665404,44.940155,1485890.0,0.014,45.971959,39.226152,1169244.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,5.0,Washington D.C.,2300 N St NW,Washington D.C._West End_Washington_2300 N St NW_2300 N St NW,2300 N St NW,Northeast,Washington,DC,20037.0,West End,A,16722.0,Holtzmanvogel Josefiak Pllc,Legal Services,Renewal and Expansion,,129294,Relet,CBD,,,,,,,,,,,,,,,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,6.0,Chicago,321 North Clark at Riverfront Plaza,Chicago_River North_Chicago_321 North Clark at Riverfront Plaza_321 N Clark St,321 N Clark St,Midwest/Central,Chicago,IL,60654.0,River North,A,27272.0,Sperling & Slater,Legal Services,Relocation,,144349,Relet,CBD,,,,,,,,,,,,,,,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,6.0,Denver,1801 California,Denver_Central Business District_Denver_1801 California_1801 California St,1801 California St,Midwest/Central,Denver,CO,80202.0,Central Business District,A,22000.0,Holland & Knight,Legal Services,Renewal,Downtown Denver,393917,Relet,CBD,,,,,,,,,,,,,,,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,6.0,Los Angeles,The CalEdison Building,Los Angeles_Downtown LA_Los Angeles_The CalEdison Building_601 W 5th St,601 W 5th St,West,Los Angeles,CA,90071.0,Downtown LA,O,16994.0,Hanson Bridgett,Legal Services,Relocation,,248804,Relet,CBD,71892724.0,17808582.0,0.247710491537363,41.1858725402631,46.8385278909253,14965001.0,0.068,42.158804,48.836888,2843581.0,0.0129,36.057582,37.676806,726726.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,6.0,Manhattan,Grace Building,Manhattan_Grand Central_New York_Grace Building_1114 Avenue of the Americas,1114 Avenue of the Americas,Northeast,New York,NY,10036.0,Grand Central,A,17358.0,Vinson & Elkins,Legal Services,Expansion,Midtown,157053,Relet,CBD,267787350.0,53537225.0,0.199924398968062,86.0903147571715,76.6259509200918,39664181.0,0.085,94.170351,81.800437,13873044.0,0.0297,63.282968,58.567878,5869995.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,6.0,Manhattan,Hippodrome Building,Manhattan_Grand Central_New York_Hippodrome Building_1120 Avenue of the Americas,1120 Avenue of the Americas,Northeast,New York,NY,10036.0,Grand Central,A,23193.0,Squire Patton Boggs,Legal Services,Relocation,Midtown,157452,Sublet,CBD,267787350.0,53537225.0,0.199924398968062,86.0903147571715,76.6259509200918,39664181.0,0.085,94.170351,81.800437,13873044.0,0.0297,63.282968,58.567878,5869995.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,6.0,Manhattan,One State Street,Manhattan_Financial District_New York_One State Street_One State Street Plz,One State Street Plz,Northeast,New York,NY,10004.0,Financial District,A,12593.0,Douglas & London,Legal Services,Relocation,Downtown,157186,Relet,CBD,267787350.0,53537225.0,0.199924398968062,86.0903147571715,76.6259509200918,39664181.0,0.085,94.170351,81.800437,13873044.0,0.0297,63.282968,58.567878,5869995.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,6.0,Northern Virginia,Reston Square,Northern Virginia_Reston / Herndon_Reston_Reston Square_11790 Sunrise Valley Dr,11790 Sunrise Valley Dr,Northeast,Reston,VA,20191.0,Reston / Herndon,A,23354.0,Jackson Lewis,Legal Services,New,Fairfax County,821268,Relet,Suburban,102964063.0,27824417.0,0.270234256392932,36.2818975531959,35.2572608740939,23936070.0,0.1592,37.037827,35.86277,3888347.0,0.0259,31.370433,30.585632,1450081.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,6.0,Orange County,Tower II,Orange County_Airport Area_Irvine_Tower II_19900 MacArthur Blvd,19900 MacArthur Blvd,West,Irvine,CA,92612.0,Airport Area,A,21285.0,Mass Tort Strategies,Legal Services,New,,279791,New,Suburban,,,,,,,,,,,,,,,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,6.0,Philadelphia,Two Commerce Square,Philadelphia_West Market_Philadelphia_Two Commerce Square_2001 Market St,2001 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,14222.0,Vscp Law,Legal Services,Expansion,,300261,Relet,CBD,86816155.0,22939591.0,0.264231824134575,33.8091456898495,32.1924140675547,18287516.0,0.139,34.411176,32.772904,4652075.0,0.0353,29.047255,27.551989,720647.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,6.0,Philadelphia,,Philadelphia_Blue Bell_Blue Bell_NA_925 Harvest Dr,925 Harvest Dr,Northeast,Blue Bell,PA,19422.0,Blue Bell,A,22000.0,Elliott Greenleaf,Legal Services,Renewal,,297527,Relet,Suburban,86816155.0,22939591.0,0.264231824134575,33.8091456898495,32.1924140675547,18287516.0,0.139,34.411176,32.772904,4652075.0,0.0353,29.047255,27.551989,720647.0,2024-Q2,Medium,Legal_Services_Medium
2024,Q2,6.0,Washington D.C.,Capitol Crossing,Washington D.C._East End_Washington_Capitol Crossing_200 Massachusetts Ave NW,200 Massachusetts Ave NW,Northeast,Washington,DC,20001.0,East End,A,16516.0,Ice Miller,Legal Services,Renewal and Expansion,,8375987,Relet,CBD,,,,,,,,,,,,,,,2024-Q2,Medium,Legal_Services_Medium
2018,Q3,6.0,Dallas/Ft Worth,1900 Pearl,Dallas/Ft Worth_Dallas CBD_Dallas_1900 Pearl_1900 N Pearl St,1900 N Pearl St,South,Dallas,TX,75201.0,Dallas CBD,A,27276.0,Husch Blackwell,Legal Services,New,,9720085,New,CBD,,,,,,,,,,,,,,,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,6.0,Houston,Wells Fargo Plaza,Houston_CBD_Houston_Wells Fargo Plaza_1000 Louisiana St,1000 Louisiana St,South,Houston,TX,77002.0,CBD,A,17158.0,Sidley Austin,Legal Services,New,,233899,Relet,CBD,114154896.0,31590818.0,0.276736426618093,33.4397149273622,28.5122604771179,,,,,,,,,2858821.0,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,6.0,Manhattan,605 3rd Avenue,Manhattan_Grand Central_New York_605 3rd Avenue_605 Third Ave,605 Third Ave,Northeast,New York,NY,10158.0,Grand Central,A,19871.0,Day Pitney,Legal Services,Relocation,Midtown,157097,Relet,CBD,244542518.0,30684926.0,0.125478899338069,82.0305648880271,74.6320855266435,,,,,,,,,4198889.0,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,7.0,Los Angeles,US Bank Tower,Los Angeles_Downtown LA_Los Angeles_US Bank Tower_633 W 5th St,633 W 5th St,West,Los Angeles,CA,90071.0,Downtown LA,A,23692.0,King & Spalding,Legal Services,New,,248904,Relet,CBD,144098024.0,24940147.0,0.17307764747697,41.8809174441537,39.4800003545481,,,,,,,,,2295256.0,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,7.0,Manhattan,101 Greenwich St,Manhattan_WTC/Brookfield Place_New York_101 Greenwich St_101 Greenwich St,101 Greenwich St,Northeast,New York,NY,10006.0,WTC/Brookfield Place,O,18500.0,Faust Goetz Schenker & Blee,Legal Services,Renewal,Downtown,157314,Relet,CBD,199870492.0,20133493.0,0.100732693448316,61.9900826547471,74.6320855266435,,,,,,,,,4550078.0,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,7.0,Manhattan,101 Greenwich St,Manhattan_WTC/Brookfield Place_New York_101 Greenwich St_101 Greenwich St,101 Greenwich St,Northeast,New York,NY,10006.0,WTC/Brookfield Place,O,18500.0,Morris Duffy Alonso & Faley,Legal Services,Renewal,Downtown,157314,Relet,CBD,199870492.0,20133493.0,0.100732693448316,61.9900826547471,74.6320855266435,,,,,,,,,4550078.0,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,7.0,Manhattan,546 Fifth Avenue,Manhattan_Grand Central_New York_546 Fifth Avenue_546 Fifth Ave,546 Fifth Ave,Northeast,New York,NY,10036.0,Grand Central,O,11797.0,Belluck & Fox,Legal Services,Restructure,Midtown,157407,Relet,CBD,199870492.0,20133493.0,0.100732693448316,61.9900826547471,74.6320855266435,,,,,,,,,4550078.0,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,7.0,Philadelphia,Cira Centre North,Philadelphia_University City_Philadelphia_Cira Centre North_2929 Arch St,2929 Arch St,Northeast,Philadelphia,PA,19104.0,University City,A,27386.0,Holland & Knight,Legal Services,New,,694938,Relet,CBD,85439454.0,14704408.0,0.172103253375191,29.2249576699595,27.8004551668035,,,,,,,,,1313159.0,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,7.0,Washington D.C.,1100 Maine Ave,Washington D.C._Southwest_Washington_1100 Maine Ave_1000 Maine Ave SW,1000 Maine Ave SW,Northeast,Washington,DC,20024.0,Southwest,A,21206.0,Michael Best & Freidrich,Legal Services,New,,8837988,New,CBD,,,,,,,,,,,,,,,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,8.0,Baltimore,Tower One at Charles  Pratt,Baltimore_CBD_Baltimore_Tower One at Charles  Pratt_100 S Charles St,100 S Charles St,Northeast,Baltimore,MD,21201.0,CBD,A,23500.0,Nelson Mullins Riley & Scarborough,Legal Services,New,Baltimore City,139808,Relet,CBD,41339238.0,7241564.0,0.175174104563805,26.6466892636878,23.5329756030893,,,,,,,,,397079.0,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,8.0,Chicago,303 W Madison,Chicago_West Loop_Chicago_303 W Madison_303 W Madison St,303 W Madison St,Midwest/Central,Chicago,IL,60606.0,West Loop,O,12551.0,Cray Huber Horstman Heil & Vanausdal,Legal Services,Renewal,,144384,,CBD,,,,,,,,,,,,,,,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,8.0,Manhattan,The Equitable Building,Manhattan_Financial District_New York_The Equitable Building_120 Broadway,120 Broadway,Northeast,New York,NY,10271.0,Financial District,A,27060.0,Sullivan & Payne,Legal Services,Expansion,Downtown,157128,Relet,CBD,244542518.0,30684926.0,0.125478899338069,82.0305648880271,74.6320855266435,,,,,,,,,4198889.0,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,8.0,Northern Virginia,,Northern Virginia_Fairfax / Oakton / Vienna_Fairfax_NA_4000 Legato Rd,4000 Legato Rd,Northeast,Fairfax,VA,22033.0,Fairfax / Oakton / Vienna,A,14288.0,Shounbach,Legal Services,Renewal,Fairfax County,134916,Relet,Suburban,98785668.0,22604095.0,0.228819579374611,34.8123431501444,32.8066892814417,,,,,,,,,1484098.0,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,8.0,Washington D.C.,The Foundry,Washington D.C._Georgetown_Washington_The Foundry_1055 Thomas Jefferson St NW,1055 Thomas Jefferson St NW,Northeast,Washington,DC,20007.0,Georgetown,O,15612.0,Smith Gambrell & Russell,Legal Services,New,,129304,,CBD,,,,,,,,,,,,,,,2018-Q3,Medium,Legal_Services_Medium
2018,Q3,9.0,Southern Maryland,,Southern Maryland_North Bethesda / Potomac_Rockville_NA_6116 Executive Blvd,6116 Executive Blvd,Northeast,Rockville,MD,20852.0,North Bethesda / Potomac,A,24000.0,"Dembo, Jones, Healy, Pennington & Marshall,",Legal Services,New,,41221,Relet,Suburban,,,,,,,,,,,,,,,2018-Q3,Medium,Legal_Services_Medium
2019,Q3,6.0,Baltimore,One South Street,Baltimore_CBD_Baltimore_One South Street_1 South St,1 South St,Northeast,Baltimore,MD,21202.0,CBD,A,21413.0,"Murphy, Falcon, Murphy",Legal Services,New,Baltimore City,139869,Sublet,CBD,41915202.0,7271253.0,0.173475318095807,26.6526488547861,24.1511016122098,6551064.0,0.0796,26.678836,24.125738,720189.0,0.0088,26.470781,24.587087,506669.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,6.0,Boston,One Boston Place,Boston_Financial District_Boston_One Boston Place_1 Boston Pl,1 Boston Pl,Northeast,Boston,MA,2108.0,Financial District,A,19596.0,Robinson & Cole,Legal Services,Renewal,Boston/Suffolk County,9961,,CBD,135415580.0,18312673.0,0.135233131963102,39.9227871469943,32.558627393249,14557286.0,0.0578,39.077192,31.356192,3755387.0,0.0149,43.007208,38.963391,1740558.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,6.0,Boston,,Boston_Financial District_Boston_NA_60 State St,60 State St,Northeast,Boston,MA,2109.0,Financial District,A,25000.0,Hunton Andrews Kurth,Legal Services,New,Boston/Suffolk County,222229,Sublet,CBD,135415580.0,18312673.0,0.135233131963102,39.9227871469943,32.558627393249,14557286.0,0.0578,39.077192,31.356192,3755387.0,0.0149,43.007208,38.963391,1740558.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,6.0,Dallas/Ft Worth,Harwood No 6 Saint Ann Court,Dallas/Ft Worth_Uptown_Dallas_Harwood No 6 Saint Ann Court_2501 N Harwood St,2501 N Harwood St,South,Dallas,TX,75201.0,Uptown,A,25191.0,Fox Rothschild,Legal Services,New,,748482,Relet,CBD,,,,,,,,,,,,,,,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,6.0,Manhattan,,Manhattan_Times Square_New York_NA_1155 Avenue of the Americas,1155 Avenue of the Americas,Northeast,New York,NY,10036.0,Times Square,A,16563.0,Knobbe Martens,Legal Services,New,Midtown,157118,Relet,CBD,253968808.0,31513925.0,0.124085808994308,93.2743203569354,83.9109294521542,25421168.0,0.056,97.323852,86.526461,6092757.0,0.0134,60.135434,60.278104,5444914.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,6.0,Manhattan,,Manhattan_Financial District_New York_NA_180 Maiden Ln,180 Maiden Ln,Northeast,New York,NY,10038.0,Financial District,A,16675.0,The Law Offices Of Robert S. Gitmeid,Legal Services,New,Downtown,157120,Relet,CBD,253968808.0,31513925.0,0.124085808994308,93.2743203569354,83.9109294521542,25421168.0,0.056,97.323852,86.526461,6092757.0,0.0134,60.135434,60.278104,5444914.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,6.0,San Diego,Del Mar Gateway,San Diego_Del Mar Hts/Carmel Valley_San Diego_Del Mar Gateway_11988 El Camino Real,11988 El Camino Real,West,San Diego,CA,92130.0,Del Mar Hts/Carmel Valley,A,22059.0,Foley & Lardner,Legal Services,New,,449773,Relet,Suburban,30643491.0,5198353.0,0.169639712394387,39.5917426093457,35.8430374440068,4603419.0,0.0722,40.407545,36.510178,594934.0,0.0093,30.898163,30.989665,681855.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,7.0,Austin,SXSW Center,Austin_CBD_Austin_SXSW Center_1400 Lavaca St,1400 Lavaca St,South,Austin,TX,78701.0,CBD,A,21000.0,Butler Snow,Legal Services,Relocation,,9435251,,CBD,38276350.0,5642815.0,0.147423017084962,41.2520092023684,37.4372063764514,4936896.0,0.0745,41.7544,38.289479,705919.0,0.0107,38.647045,32.677451,1072321.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,7.0,Chicago,Bank of America Tower,Chicago_West Loop_Chicago_Bank of America Tower_110 N Wacker Dr,110 N Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,25000.0,King & Spalding,Legal Services,New,,10197981,Relet,CBD,,,,,,,,,,,,,,,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,7.0,Dallas/Ft Worth,Fountain Place,Dallas/Ft Worth_Dallas CBD_Dallas_Fountain Place_1445 Ross Ave,1445 Ross Ave,South,Dallas,TX,75202.0,Dallas CBD,A,23438.0,"Hallett & Perrin,",Legal Services,Renewal,,409631,Relet,CBD,,,,,,,,,,,,,,,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,7.0,Denver,Denver Corporate Center II,Denver_Southeast_Denver_Denver Corporate Center II_7800 E Union Ave,7800 E Union Ave,Midwest/Central,Denver,CO,80237.0,Southeast,O,14078.0,Goodspeed & Merrill,Legal Services,New,,393677,Sublet,Suburban,,,,,,,,,,,,,,,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,7.0,Northern Virginia,Two Freedom Square at Reston Town Center,Northern Virginia_Reston / Herndon_Reston_Two Freedom Square at Reston Town Center_11955 Freedom Dr,11955 Freedom Dr,Northeast,Reston,VA,20190.0,Reston / Herndon,A,27348.0,"Finnegan, Henderson, Farabow, Garrett & Dunner",Legal Services,Renewal,Fairfax County,57619,Relet,Suburban,100499022.0,21556794.0,0.21449755003586,37.058763263328,34.9854055860789,19656068.0,0.1299,37.560997,35.33617,1900726.0,0.0126,31.677168,30.693666,2614570.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,7.0,San Francisco,650 California,San Francisco_Financial District North_San Francisco_650 California_650 California St,650 California St,West,San Francisco,CA,94108.0,Financial District North,A,15165.0,Schnader Harrison Segal & Lewis,Legal Services,Renewal,,45293,Relet,CBD,47195402.0,2704289.0,0.057299840353092,88.1183232545334,80.2337113175211,1982785.0,0.0257,90.126977,82.302523,721504.0,0.0094,86.324412,78.991313,1616603.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,7.0,South Florida,360 Rosemary,South Florida_Palm Beach_West Palm Beach_360 Rosemary_360 Rosemary Ave,360 Rosemary Ave,South,West Palm Beach,FL,33401.0,Palm Beach,A,12366.0,"Lewis, Longman & Walker",Legal Services,New,Palm Beach County,10644298,New,Suburban,52962232.0,9820759.0,0.185429477367948,41.6945846706848,36.0714364831451,8602979.0,0.0826,41.970559,36.210564,1217780.0,0.0117,34.400388,31.141652,1083078.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,7.0,Washington D.C.,1050 K Street,Washington D.C._East End_Washington_1050 K Street_1050 K St NW,1050 K St NW,Northeast,Washington,DC,20001.0,East End,A,27028.0,Faegre Baker Daniels,Legal Services,Renewal,,1550691,Relet,CBD,,,,,,,,,,,,,,,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,7.0,Washington D.C.,700 Penn at Eastern Market,Washington D.C._Capitol Hill_Washington_700 Penn at Eastern Market_700 Pennsylvania Ave SE,700 Pennsylvania Ave SE,Northeast,Washington,DC,20003.0,Capitol Hill,A,18109.0,Gilbert,Legal Services,Relocation,,7245539,Relet,CBD,,,,,,,,,,,,,,,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,7.0,Washington D.C.,The Victor Building,Washington D.C._East End_Washington_The Victor Building_750 9th St NW,750 9th St NW,Northeast,Washington,DC,20001.0,East End,A,20629.0,Akerman,Legal Services,Renewal,,130483,Relet,CBD,,,,,,,,,,,,,,,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,7.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_1717 Pennsylvania Ave NW,1717 Pennsylvania Ave NW,Northeast,Washington,DC,20006.0,Central Business District,A,16054.0,"Curtis, Mallet-Prevost, Colt & Mosle",Legal Services,Renewal,,129514,,CBD,,,,,,,,,,,,,,,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,8.0,Atlanta,1105 WP,Atlanta_Midtown_Atlanta_1105 WP_1105 W Peachtree St NW,1105 W Peachtree St NW,South,Atlanta,GA,30309.0,Midtown,A,18443.0,"Smith, Gambrell & Russell",Legal Services,Relocation,,10559604,New,CBD,104066928.0,21963230.0,0.21104908564227,30.3398923027973,27.2217621151437,19453309.0,0.1142,30.969823,27.672249,2509921.0,0.0147,22.826003,21.688145,2073324.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,8.0,Austin,One Barton Skyway,Austin_South_Austin_One Barton Skyway_1501 S Mo Pac Expy,1501 S Mo Pac Expy,South,Austin,TX,78746.0,South,A,25369.0,Germer Beaman & Brown Pllc,Legal Services,Relocation,,591607,Relet,Suburban,38276350.0,5642815.0,0.147423017084962,41.2520092023684,37.4372063764514,4936896.0,0.0745,41.7544,38.289479,705919.0,0.0107,38.647045,32.677451,1072321.0,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,8.0,Denver,1144 Fifteenth,Denver_Central Business District_Denver_1144 Fifteenth_1144 15th St,1144 15th St,Midwest/Central,Denver,CO,80202.0,Central Business District,A,25197.0,Greenspoon Marder,Legal Services,New,Downtown Denver,579478,New,CBD,,,,,,,,,,,,,,,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,8.0,Washington D.C.,1919 M Street NW,Washington D.C._Central Business District_Washington_1919 M Street NW_1919 M St NW,1919 M St NW,Northeast,Washington,DC,20036.0,Central Business District,A,13796.0,Kobre & Kim,Legal Services,Renewal,,129467,,CBD,,,,,,,,,,,,,,,2019-Q3,Medium,Legal_Services_Medium
2019,Q3,9.0,Atlanta,,Atlanta_Midtown_Atlanta_NA_1075 Peachtree St NE,1075 Peachtree St NE,South,Atlanta,GA,30309.0,Midtown,A,21333.0,Parker Poe,Legal Services,Relocation,,5074589,Relet,CBD,104066928.0,21963230.0,0.21104908564227,30.3398923027973,27.2217621151437,19453309.0,0.1142,30.969823,27.672249,2509921.0,0.0147,22.826003,21.688145,2073324.0,2019-Q3,Medium,Legal_Services_Medium
