year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2019,Q3,9.0,Los Angeles,Wells Fargo Center  North Tower,Los Angeles_Downtown LA_Los Angeles_Wells Fargo Center  North Tower_333 S Grand Ave,333 S Grand Ave,West,Los Angeles,CA,90071.0,Downtown LA,A,215155.0,"Gibson, Dunn & Crutcher",Legal Services,Renewal,,42187,Relet,CBD,145540870.0,23459724.0,0.161189939293341,43.6676686293245,41.2439019791331,20444143.0,0.095,44.25257,41.569742,3015581.0,0.014,38.284187,38.097909,3087428.0,2019-Q3,Large,Legal_Services_Large
2019,Q3,9.0,Manhattan,16751681 Broadway,Manhattan_Columbus Circle_New York_16751681 Broadway_1675 Broadway,1675 Broadway,Northeast,New York,NY,10019.0,Columbus Circle,A,85852.0,Davis & Gilbert,Legal Services,Relocation,Midtown,157183,,CBD,253968808.0,31513925.0,0.124085808994308,93.2743203569354,83.9109294521542,25421168.0,0.056,97.323852,86.526461,6092757.0,0.0134,60.135434,60.278104,5444914.0,2019-Q3,Large,Legal_Services_Large
2019,Q3,9.0,Manhattan,3 World Trade Center,Manhattan_WTC/Brookfield Place_New York_3 World Trade Center_3 World Trade Center,3 World Trade Center,Northeast,New York,NY,10007.0,WTC/Brookfield Place,A,103000.0,Kelley Drye & Warren,Legal Services,Relocation,Downtown,5011038,New,CBD,253968808.0,31513925.0,0.124085808994308,93.2743203569354,83.9109294521542,25421168.0,0.056,97.323852,86.526461,6092757.0,0.0134,60.135434,60.278104,5444914.0,2019-Q3,Large,Legal_Services_Large
2019,Q3,,Manhattan,134152 53rd St,Manhattan_East Side / UN_New York_134152 53rd St_599 Lexington Ave,599 Lexington Ave,Northeast,New York,NY,10022.0,East Side / UN,A,400000.0,Shearman & Sterling,Legal Services,Renewal,Midtown,157073,,CBD,253968808.0,31513925.0,0.124085808994308,93.2743203569354,83.9109294521542,25421168.0,0.056,97.323852,86.526461,6092757.0,0.0134,60.135434,60.278104,5444914.0,2019-Q3,Large,Legal_Services_Large
2019,Q3,,Manhattan,Rockefeller Center,Manhattan_Plaza South_New York_Rockefeller Center_30 Rockefeller Plaza,30 Rockefeller Plaza,Northeast,New York,NY,10112.0,Plaza South,A,71379.0,Sheppard Mullin,Legal Services,Renewal,Midtown,53016,,CBD,253968808.0,31513925.0,0.124085808994308,93.2743203569354,83.9109294521542,25421168.0,0.056,97.323852,86.526461,6092757.0,0.0134,60.135434,60.278104,5444914.0,2019-Q3,Large,Legal_Services_Large
2020,Q3,6.0,Atlanta,One Ninety One Peachtree Tower,Atlanta_Downtown_Atlanta_One Ninety One Peachtree Tower_191 Peachtree St NE,191 Peachtree St NE,South,Atlanta,GA,30303.0,Downtown,A,52510.0,Ogletree Deakins,Legal Services,Renewal,,441757,Relet,CBD,105601115.0,25731843.0,0.243670182838505,32.5734176265931,29.3217015768141,22661835.0,0.1322,33.268777,29.799232,3070008.0,0.0179,25.748746,24.266869,1122660.0,2020-Q3,Large,Legal_Services_Large
2020,Q3,6.0,Boston,Seaport West,Boston_Seaport/South Boston_Boston_Seaport West_155 Seaport Blvd,155 Seaport Blvd,Northeast,Boston,MA,2210.0,Seaport/South Boston,A,32606.0,Foley Hoag,Legal Services,Renewal,Boston/Suffolk County,222129,Relet,CBD,137418177.0,22397073.0,0.162984792033735,49.9188555362622,40.4329649009289,17556715.0,0.0696,49.296576,39.298939,4840358.0,0.0192,44.675687,40.137772,1701703.0,2020-Q3,Large,Legal_Services_Large
2020,Q3,7.0,Chicago,Railway Exchange Building,Chicago_East Loop_Chicago_Railway Exchange Building_224 S Michigan Ave,224 S Michigan Ave,Midwest/Central,Chicago,IL,60604.0,East Loop,O,42868.0,Eimer Stahl,Legal Services,Restructure,,144464,Relet,CBD,,,,,,,,,,,,,,,2020-Q3,Large,Legal_Services_Large
2020,Q3,7.0,Chicago,USG Building,Chicago_West Loop_Chicago_USG Building_550 W Adams St,550 W Adams St,Midwest/Central,Chicago,IL,60661.0,West Loop,A,55417.0,Lewis Brisbois Bisgaard & Smith,Legal Services,Renewal,,616465,Relet,CBD,,,,,,,,,,,,,,,2020-Q3,Large,Legal_Services_Large
2020,Q3,7.0,Manhattan,333339 Madison Ave,Manhattan_Grand Central_New York_333339 Madison Ave_22 Vanderbilt Ave,22 Vanderbilt Ave,Northeast,New York,NY,10017.0,Grand Central,A,29449.0,Thompson Hine,Legal Services,Renewal,Midtown,157284,,CBD,255783341.0,34682376.0,0.13559278670928,90.0782382282842,80.2506402610329,25636977.0,0.0563,96.602214,84.438507,9045399.0,0.0199,67.949089,65.436381,3577595.0,2020-Q3,Large,Legal_Services_Large
2020,Q3,7.0,Manhattan,4555 Madison Ave,Manhattan_Park Avenue South_New York_4555 Madison Ave_51 Madison Ave,51 Madison Ave,Northeast,New York,NY,10010.0,Park Avenue South,A,159562.0,Quinn Emanuel,Legal Services,Renewal,Midtown South,157221,,CBD,255783341.0,34682376.0,0.13559278670928,90.0782382282842,80.2506402610329,25636977.0,0.0563,96.602214,84.438507,9045399.0,0.0199,67.949089,65.436381,3577595.0,2020-Q3,Large,Legal_Services_Large
2020,Q3,7.0,Manhattan,,Manhattan_Financial District_New York_NA_180 Maiden Ln,180 Maiden Ln,Northeast,New York,NY,10038.0,Financial District,A,192816.0,Stroock & Stroock & Lavan,Legal Services,Renewal,Downtown,157120,,CBD,255783341.0,34682376.0,0.13559278670928,90.0782382282842,80.2506402610329,25636977.0,0.0563,96.602214,84.438507,9045399.0,0.0199,67.949089,65.436381,3577595.0,2020-Q3,Large,Legal_Services_Large
2020,Q3,7.0,Northern New Jersey,,Northern New Jersey_Morris_Florham Park_NA_325 Columbia Tpke,325 Columbia Tpke,Northeast,Florham Park,NJ,7932.0,Morris,A,51806.0,Bressler Armery & Ross,Legal Services,Renewal,,171740,,Suburban,113615306.0,30414267.0,0.267695155439708,30.0611196868617,28.9147826143143,24816328.0,0.1681,30.306806,29.087339,5597939.0,0.0379,26.349912,26.040586,1800505.0,2020-Q3,Large,Legal_Services_Large
2020,Q3,7.0,South Florida,200 East Broward,South Florida_Downtown Fort Lauderdale_Fort Lauderdale_200 East Broward_200 E Broward Blvd,200 E Broward Blvd,South,Fort Lauderdale,FL,33301.0,Downtown Fort Lauderdale,A,61994.0,Greenspoon Marder,Legal Services,Renewal,Broward County,378962,Relet,CBD,53412752.0,11896793.0,0.222733196746724,41.8446657844038,37.1228091385756,10530373.0,0.1005,42.203287,37.372517,1366420.0,0.013,35.167062,32.092412,482396.0,2020-Q3,Large,Legal_Services_Large
2020,Q3,7.0,Washington D.C.,District Center,Washington D.C._East End_Washington_District Center_555 12th St NW,555 12th St NW,Northeast,Washington,DC,20004.0,East End,A,57000.0,"Mintz, Levin, Cohn, Ferris, Glovsky And Popeo,",Legal Services,Relocation,,129861,Relet,CBD,,,,,,,,,,,,,,,2020-Q3,Large,Legal_Services_Large
2020,Q3,8.0,Dallas/Ft Worth,Comerica Bank Tower,Dallas/Ft Worth_Dallas CBD_Dallas_Comerica Bank Tower_1717 Main St,1717 Main St,South,Dallas,TX,75201.0,Dallas CBD,A,37179.0,Faegre Drinker,Legal Services,Renewal,,409986,,CBD,,,,,,,,,,,,,,,2020-Q3,Large,Legal_Services_Large
2020,Q3,8.0,Manhattan,New York Times Building,Manhattan_Times Square_New York_New York Times Building_620 Eighth Ave,620 Eighth Ave,Northeast,New York,NY,10018.0,Times Square,A,216247.0,Goodwin Procter,Legal Services,Renewal,Midtown,594746,Relet,CBD,255783341.0,34682376.0,0.13559278670928,90.0782382282842,80.2506402610329,25636977.0,0.0563,96.602214,84.438507,9045399.0,0.0199,67.949089,65.436381,3577595.0,2020-Q3,Large,Legal_Services_Large
2020,Q3,9.0,San Diego,Hazard Center Office Tower,San Diego_Mission Valley_San Diego_Hazard Center Office Tower_7676 Hazard Center Dr,7676 Hazard Center Dr,West,San Diego,CA,92108.0,Mission Valley,A,36665.0,Kimball Tirey & St John,Legal Services,Renewal,,313252,Relet,Suburban,30717491.0,5750302.0,0.187199599081839,41.7173143344782,37.5904091281534,4671817.0,0.0733,42.822183,38.439783,1078485.0,0.0169,34.996334,31.58165,210630.0,2020-Q3,Large,Legal_Services_Large
2020,Q3,9.0,San Francisco,,San Francisco_Financial District North_San Francisco_NA_101 California St,101 California St,West,San Francisco,CA,94111.0,Financial District North,A,112305.0,Cooley,Legal Services,Renewal,,320422,Relet,CBD,47195402.0,7113987.0,0.150734747423065,78.6902977497416,75.3841578792156,3164590.0,0.041,85.04511,80.201753,3949397.0,0.0511,74.288214,71.683952,307993.0,2020-Q3,Large,Legal_Services_Large
2020,Q3,9.0,Washington D.C.,51 Louisiana Ave,Washington D.C._Capitol Hill_Washington_51 Louisiana Ave_300 New Jersey Ave NW,300 New Jersey Ave NW,Northeast,Washington,DC,20001.0,Capitol Hill,A,29319.0,Jones Day,Legal Services,Renewal,,1555093,Relet,CBD,,,,,,,,,,,,,,,2020-Q3,Large,Legal_Services_Large
2020,Q3,9.0,Washington D.C.,Americas Square,Washington D.C._Capitol Hill_Washington_Americas Square_51 Louisiana Ave NW,51 Louisiana Ave NW,Northeast,Washington,DC,20001.0,Capitol Hill,A,205581.0,Jones Day,Legal Services,Renewal,,129464,Relet,CBD,,,,,,,,,,,,,,,2020-Q3,Large,Legal_Services_Large
2020,Q3,,Tampa,Heights Union  West Building,Tampa_Tampa CBD_Tampa_Heights Union  West Building_111 W Oak Ave,111 W Oak Ave,South,Tampa,FL,33602.0,Tampa CBD,A,37500.0,White & Case,Legal Services,New,Hillsborough,10924555,,CBD,23747338.0,3934291.0,0.165672927213989,31.3153032245378,26.3371769572174,3238193.0,0.0624,31.544686,26.484984,696098.0,0.0134,27.08061,23.713067,555841.0,2020-Q3,Large,Legal_Services_Large
2021,Q3,7.0,Los Angeles,PacMutual,Los Angeles_Downtown LA_Los Angeles_PacMutual_523 W 6th St,523 W 6th St,West,Los Angeles,CA,90014.0,Downtown LA,A,33703.0,Hueston Hennigan,Legal Services,Renewal and Expansion,,248652,Relet,CBD,149070483.0,36912135.0,0.247615317648095,49.2502303093587,46.3892091138824,31259367.0,0.1421,50.756383,47.647756,5652768.0,0.0257,40.771215,39.384464,1951972.0,2021-Q3,Large,Legal_Services_Large
2021,Q3,7.0,Manhattan,One New York Plaza,Manhattan_Financial District_New York_One New York Plaza_1 New York Plz,1 New York Plz,Northeast,New York,NY,10004.0,Financial District,A,399724.0,Fried Frank,Legal Services,Renewal,Downtown,157057,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Large,Legal_Services_Large
2021,Q3,7.0,Washington D.C.,,Washington D.C._East End_Washington_NA_1101 K St NW,1101 K St NW,Northeast,Washington,DC,20005.0,East End,A,71705.0,Sterne Kessler Goldstein & Fox,Legal Services,New,,753213,Relet,CBD,,,,,,,,,,,,,,,2021-Q3,Large,Legal_Services_Large
2021,Q3,7.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_1900 K St NW,1900 K St NW,Northeast,Washington,DC,20006.0,Central Business District,A,126876.0,Dentons,Legal Services,Renewal,,130393,Relet,CBD,,,,,,,,,,,,,,,2021-Q3,Large,Legal_Services_Large
2021,Q3,8.0,Chicago,Mesirow Financial Building,Chicago_River North_Chicago_Mesirow Financial Building_353 N Clark St,353 N Clark St,Midwest/Central,Chicago,IL,60654.0,River North,A,245821.0,Jenner & Block,Legal Services,Renewal,,1153890,Relet,CBD,,,,,,,,,,,,,,,2021-Q3,Large,Legal_Services_Large
2021,Q3,8.0,Houston,Texas Tower,Houston_CBD_Houston_Texas Tower_845 Texas Ave,845 Texas Ave,South,Houston,TX,77002.0,CBD,A,33000.0,Mcguirewoods,Legal Services,Relocation,,10819844,New,CBD,115010792.0,38039732.0,0.330749239601793,33.693284752299,28.9825055433341,32447065.0,0.1678,34.040022,29.429358,5592667.0,0.0289,27.19959,23.703125,1309521.0,2021-Q3,Large,Legal_Services_Large
2021,Q3,8.0,Manhattan,207229 E 55th St,Manhattan_East Side / UN_New York_207229 E 55th St_919 Third Ave,919 Third Ave,Northeast,New York,NY,10022.0,East Side / UN,A,101394.0,Mintz Levin Cohn Ferris,Legal Services,Relocation,Midtown,157076,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Large,Legal_Services_Large
2021,Q3,8.0,Washington D.C.,,Washington D.C._East End_Washington_NA_901 New York Ave NW,901 New York Ave NW,Northeast,Washington,DC,20001.0,East End,A,31260.0,"Rothwell, Figg, Ernst & Manbeck,",Legal Services,New,,129981,Relet,CBD,,,,,,,,,,,,,,,2021-Q3,Large,Legal_Services_Large
2021,Q3,9.0,Baltimore,,Baltimore_Baltimore City South_Baltimore_NA_1001 Fleet St,1001 Fleet St,Northeast,Baltimore,MD,21202.0,Baltimore City South,A,29524.0,Saul Ewing Arnstein & Lehr,Legal Services,Relocation,Baltimore City,141016,Relet,CBD,41915202.0,8474096.0,0.202172376504353,26.3932081627862,24.4632132340167,7382307.0,0.0899,26.715973,24.591744,1091789.0,0.0133,24.07848,23.207676,701467.0,2021-Q3,Large,Legal_Services_Large
2021,Q3,9.0,Chicago,71 S Franklin St,Chicago_West Loop_Chicago_71 S Franklin St_71 S Wacker Dr,71 S Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,31719.0,"Benesch, Friedlander, Coplan & Aronoff",Legal Services,Expansion,,728654,Relet,CBD,,,,,,,,,,,,,,,2021-Q3,Large,Legal_Services_Large
2021,Q3,9.0,Chicago,Bank of America Tower,Chicago_West Loop_Chicago_Bank of America Tower_110 N Wacker Dr,110 N Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,29872.0,Cooley,Legal Services,Relocation,,10197981,New,CBD,,,,,,,,,,,,,,,2021-Q3,Large,Legal_Services_Large
2021,Q3,9.0,Chicago,Salesforce Tower Chicago,Chicago_River North_Chicago_Salesforce Tower Chicago_333 W Wolf Point Plz,333 W Wolf Point Plz,Midwest/Central,Chicago,IL,60654.0,River North,A,600000.0,Kirkland & Ellis,Legal Services,Relocation,,8443770,New,CBD,,,,,,,,,,,,,,,2021-Q3,Large,Legal_Services_Large
2021,Q3,9.0,Manhattan,1251 Avenue of the Americas,Manhattan_Times Square_New York_1251 Avenue of the Americas_1251 Avenue of the Americas,1251 Avenue of the Americas,Northeast,New York,NY,10020.0,Times Square,A,125000.0,Lowenstein Sandler,Legal Services,Renewal,Midtown,157039,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Large,Legal_Services_Large
2021,Q3,9.0,Manhattan,390 Madison,Manhattan_Grand Central_New York_390 Madison_390 Madison Ave,390 Madison Ave,Northeast,New York,NY,10017.0,Grand Central,A,33491.0,Barnes & Thornburg,Legal Services,Relocation,Midtown,157345,Sublet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Large,Legal_Services_Large
2022,Q3,6.0,Manhattan,300314 Madison Ave,Manhattan_Grand Central_New York_300314 Madison Ave_300 Madison Ave,300 Madison Ave,Northeast,New York,NY,10017.0,Grand Central,A,30156.0,Thompson Hine,Legal Services,Relocation,Midtown,160496,Sublet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,6.0,Northern Virginia,Commerce District Reston Station,Northern Virginia_Reston / Herndon_Reston_Commerce District Reston Station_11400 Commerce Park Dr,11400 Commerce Park Dr,Northeast,Reston,VA,20191.0,Reston / Herndon,A,56710.0,Kimley-Horn And Associates,Legal Services,Renewal,Fairfax County,137129,Relet,Suburban,102925352.0,27101940.0,0.263316466481455,36.6707312108231,35.4050451973374,22517788.0,0.1483,37.187755,35.86129,4584152.0,0.0302,33.528083,32.30933,1615609.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,7.0,Boston,Prudential Center,Boston_Back Bay_Boston_Prudential Center_111 Huntington Ave,111 Huntington Ave,Northeast,Boston,MA,2199.0,Back Bay,A,112494.0,Foley & Lardner,Legal Services,Renewal,Boston/Suffolk County,222271,Relet,CBD,145764621.0,26033132.0,0.17859705476818,53.7066983545227,43.6542926734704,19349629.0,0.0741,56.314832,43.440765,6683503.0,0.0256,46.194439,44.470291,2146044.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,7.0,Houston,LyondellBasell Tower,Houston_CBD_Houston_LyondellBasell Tower_1221 McKinney St,1221 McKinney St,South,Houston,TX,77010.0,CBD,A,46626.0,Reed Smith,Legal Services,Relocation,,233925,Relet,CBD,115035074.0,38015383.0,0.330467758033519,34.1155101258992,29.562415463067,31737048.0,0.1637,34.476778,30.01783,6278335.0,0.0324,27.812535,24.678567,2807015.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,7.0,Manhattan,110 Maiden Ln,Manhattan_Financial District_New York_110 Maiden Ln_80 Pine St,80 Pine St,Northeast,New York,NY,10005.0,Financial District,A,28408.0,Elefterakis Elefterakis & Panek,Legal Services,Renewal and Expansion,Downtown,157162,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,7.0,Salt Lake City,95 State at City Creek,Salt Lake City_CBD_Salt Lake City_95 State at City Creek_95 S State St,95 S State St,West,Salt Lake City,UT,84111.0,CBD,A,48384.0,Foley & Lardner,Legal Services,Relocation,,11066105,Relet,CBD,21438115.0,4533618.0,0.211474656237267,29.5061471248584,26.5998640722383,3487644.0,0.0749,30.673869,27.448136,1045974.0,0.0225,24.844386,22.813081,468910.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,7.0,San Francisco,,San Francisco_Financial District North_San Francisco_NA_1 Bush St,1 Bush St,West,San Francisco,CA,94104.0,Financial District North,A,34088.0,Farella Braun + Martel,Legal Services,Relocation,,320405,Sublet,CBD,54754219.0,13607557.0,0.248520703034774,74.5171559734558,71.2453222266665,9532961.0,0.1113,79.441946,75.280509,4074596.0,0.0476,63.140967,62.496704,862378.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,7.0,South Florida,830 Brickell,South Florida_Brickell_Miami_830 Brickell_830 Brickell Plz,830 Brickell Plz,South,Miami,FL,33131.0,Brickell,A,57000.0,Sidley Austin,Legal Services,New,Miami-Dade County,11010955,New,CBD,54261809.0,11334844.0,0.208891745573761,46.5172138110319,40.7593551056435,10094622.0,0.0961,47.213693,41.459893,1240222.0,0.0118,39.805196,34.258891,1558048.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,Baltimore,660 S Exeter St,Baltimore_Baltimore City South_Baltimore_660 S Exeter St_650 S Exeter St,650 S Exeter St,Northeast,Baltimore,MD,21202.0,Baltimore City South,A,34815.0,Dla Piper,Legal Services,New,Baltimore City,769446,Relet,CBD,41691149.0,8707718.0,0.208862509402176,26.1692156597771,24.4861293080684,7419602.0,0.0916,26.477578,24.633535,1288116.0,0.0159,23.727373,22.9096,612165.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,Houston,910 Louisiana,Houston_CBD_Houston_910 Louisiana_910 Louisiana St,910 Louisiana St,South,Houston,TX,77002.0,CBD,A,172301.0,Baker Botts,Legal Services,Renewal,,233920,Relet,CBD,115035074.0,38015383.0,0.330467758033519,34.1155101258992,29.562415463067,31737048.0,0.1637,34.476778,30.01783,6278335.0,0.0324,27.812535,24.678567,2807015.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,Los Angeles,Century Plaza Towers North,Los Angeles_Century City_Los Angeles_Century Plaza Towers North_2029 Century Park E,2029 Century Park E,West,Los Angeles,CA,90067.0,Century City,A,48685.0,Willkie Farr & Gallagher,Legal Services,Relocation,Westside,247506,Relet,CBD,149820063.0,38705334.0,0.258345466054169,48.7223811399149,46.3229287014452,31664108.0,0.143,50.796155,47.762975,7041226.0,0.0318,39.291944,39.184807,2386831.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,Los Angeles,,Los Angeles_Century City_Los Angeles_NA_2049 Century Park E,2049 Century Park E,West,Los Angeles,CA,90067.0,Century City,A,57040.0,Kirkland & Ellis,Legal Services,Expansion,Westside,247517,Relet,CBD,149820063.0,38705334.0,0.258345466054169,48.7223811399149,46.3229287014452,31664108.0,0.143,50.796155,47.762975,7041226.0,0.0318,39.291944,39.184807,2386831.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,Manhattan,140160 E 54th St,Manhattan_East Side / UN_New York_140160 E 54th St_601-635 Lexington Ave,601-635 Lexington Ave,Northeast,New York,NY,10022.0,East Side / UN,A,60513.0,Kirkland & Ellis,Legal Services,Expansion,Midtown,109890,Sublet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,Manhattan,153157 E 45th St,Manhattan_Grand Central_New York_153157 E 45th St_730 3rd Ave,730 3rd Ave,Northeast,New York,NY,10017.0,Grand Central,A,29520.0,Goulston & Storrs,Legal Services,Relocation,Midtown,157300,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,Manhattan,3 World Trade Center,Manhattan_WTC/Brookfield Place_New York_3 World Trade Center_3 World Trade Center,3 World Trade Center,Northeast,New York,NY,10007.0,WTC/Brookfield Place,A,179724.0,Freshfields Bruckhaus Deringer Us,Legal Services,Relocation,Downtown,5011038,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,Philadelphia,Freedom Business Center 620,Philadelphia_King of Prussia_King Of Prussia_Freedom Business Center 620_620 Freedom Business Center Dr,620 Freedom Business Center Dr,Northeast,King Of Prussia,PA,19406.0,King of Prussia,A,37174.0,Marshall Dennehey Warner Coleman & Goggin,Legal Services,Renewal,,297339,,Suburban,87758586.0,19168544.0,0.218423573962324,32.1679660448192,30.3769923733801,15099569.0,0.1131,33.050269,30.793066,4068975.0,0.0305,27.951688,27.637778,955577.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,San Diego,The Paladion,San Diego_Downtown_San Diego_The Paladion_770 First Ave,770 First Ave,West,San Diego,CA,92101.0,Downtown,O,28379.0,Gomez Trial Attorneys,Legal Services,New,,111585,New,CBD,32295410.0,5240845.0,0.162278323761798,32.5825223772329,38.6687115279148,4520879.0,0.0715,33.215427,39.429735,719966.0,0.0114,28.610322,34.694188,778419.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,South Bay/San Jose,,South Bay/San Jose_Palo Alto_Palo Alto_NA_3223 Hanover Dr,3223 Hanover Dr,West,Palo Alto,CA,94304.0,Palo Alto,A,52252.0,Dla Piper,Legal Services,Relocation,,10023427,Relet,CBD,,,,,,,,,,,,,,,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,South Florida,830 Brickell,South Florida_Brickell_Miami_830 Brickell_830 Brickell Plz,830 Brickell Plz,South,Miami,FL,33131.0,Brickell,A,35858.0,Winston & Strawn,Legal Services,New,Miami-Dade County,11010955,New,CBD,54261809.0,11334844.0,0.208891745573761,46.5172138110319,40.7593551056435,10094622.0,0.0961,47.213693,41.459893,1240222.0,0.0118,39.805196,34.258891,1558048.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,8.0,Tampa,Bank of America Plaza,Tampa_Tampa CBD_Tampa_Bank of America Plaza_101 E Kennedy Blvd,101 E Kennedy Blvd,South,Tampa,FL,33602.0,Tampa CBD,A,60739.0,"Shumaker, Loop & Kendrick",Legal Services,Renewal,Hillsborough,380221,Relet,CBD,24082211.0,5511813.0,0.228874873656742,32.7071698611326,28.3561699740914,3808454.0,0.0718,33.032761,28.53872,1703359.0,0.0321,28.145975,25.167254,716717.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,9.0,Los Angeles,AON Center,Los Angeles_Downtown LA_Los Angeles_AON Center_707 Wilshire Blvd,707 Wilshire Blvd,West,Los Angeles,CA,90017.0,Downtown LA,A,57949.0,Morrison & Foerster,Legal Services,Renewal,,249199,Relet,CBD,149820063.0,38705334.0,0.258345466054169,48.7223811399149,46.3229287014452,31664108.0,0.143,50.796155,47.762975,7041226.0,0.0318,39.291944,39.184807,2386831.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,9.0,Manhattan,1301 Sixth Ave,Manhattan_Columbus Circle_New York_1301 Sixth Ave_1301-1315 Avenue of the Americas,1301-1315 Avenue of the Americas,Northeast,New York,NY,10019.0,Columbus Circle,A,142221.0,O'melveny & Myers,Legal Services,Relocation,Midtown,2629,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,9.0,Orange County,Newport Plaza,Orange County_Airport Area_Newport Beach_Newport Plaza_895 Dove St,895 Dove St,West,Newport Beach,CA,92660.0,Airport Area,A,28558.0,Newmeyer & Dillion,Legal Services,Expansion,,291230,,Suburban,,,,,,,,,,,,,,,2022-Q3,Large,Legal_Services_Large
2022,Q3,9.0,Philadelphia,One Liberty Place,Philadelphia_West Market_Philadelphia_One Liberty Place_1650 Market St,1650 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,48232.0,Holland & Knight,Legal Services,Relocation,,300267,,CBD,87758586.0,19168544.0,0.218423573962324,32.1679660448192,30.3769923733801,15099569.0,0.1131,33.050269,30.793066,4068975.0,0.0305,27.951688,27.637778,955577.0,2022-Q3,Large,Legal_Services_Large
2022,Q3,9.0,Washington D.C.,Western Market,Washington D.C._Central Business District_Washington_Western Market_2000 Pennsylvania Ave NW,2000 Pennsylvania Ave NW,Northeast,Washington,DC,20006.0,Central Business District,A,44649.0,Van Ness Feldman,Legal Services,New,,129147,Relet,CBD,,,,,,,,,,,,,,,2022-Q3,Large,Legal_Services_Large
2023,Q3,6.0,Los Angeles,Century Plaza Towers North,Los Angeles_Century City_Los Angeles_Century Plaza Towers North_2029 Century Park E,2029 Century Park E,West,Los Angeles,CA,90067.0,Century City,A,28161.0,Willkie Farr & Gallagher,Legal Services,Expansion,Westside,247506,Relet,CBD,149731159.0,41044683.0,0.27412252248712,48.5262927199678,46.3209688114324,33497979.0,0.1514,50.694125,48.020549,7546704.0,0.0341,38.806668,38.706014,2362767.0,2023-Q3,Large,Legal_Services_Large
