year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2018,Q3,8.0,Manhattan,,Manhattan_Penn Plaza/Times Square South_New York_NA_223-225 W 35th St,223-225 W 35th St,Northeast,New York,NY,10001.0,Penn Plaza/Times Square South,O,5200.0,Washington Computer Services,"Technology, Advertising, Media, and Information",New,Midtown,157632,Relet,CBD,199870492.0,20133493.0,0.100732693448316,61.9900826547471,74.6320855266435,,,,,,,,,4550078.0,2018-Q3,Small,Technology_Advertising_Media_and_Information_Small
2018,Q3,8.0,Northern New Jersey,West Tower,Northern New Jersey_Morris_Morristown_West Tower_1 Speedwell Ave,1 Speedwell Ave,Northeast,Morristown,NJ,7960.0,Morris,A,8580.0,Olympus Holdings,"Technology, Advertising, Media, and Information",New,,171887,Relet,Suburban,112430880.0,28781089.0,0.255989181975628,28.2037743342289,27.1155870884333,,,,,,,,,1962510.0,2018-Q3,Small,Technology_Advertising_Media_and_Information_Small
2018,Q3,8.0,San Francisco,595 Pacific Ave,San Francisco_Jackson Square_San Francisco_595 Pacific Ave_170 Columbus Ave,170 Columbus Ave,West,San Francisco,CA,94133.0,Jackson Square,O,8050.0,Sharethrough,"Technology, Advertising, Media, and Information",New,,320453,Relet,CBD,29997219.0,2823733.0,0.0941331594772169,66.4338005327536,70.5694017665314,,,,,,,,,1055568.0,2018-Q3,Small,Technology_Advertising_Media_and_Information_Small
2018,Q3,8.0,Washington D.C.,,Washington D.C._East End_Washington_NA_1250 I St NW,1250 I St NW,Northeast,Washington,DC,20005.0,East End,O,10564.0,Ebay,"Technology, Advertising, Media, and Information",Renewal,,129209,,CBD,,,,,,,,,,,,,,,2018-Q3,Small,Technology_Advertising_Media_and_Information_Small
2018,Q3,8.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_1710 Rhode Island Ave NW,1710 Rhode Island Ave NW,Northeast,Washington,DC,20036.0,Central Business District,O,2606.0,ICIJ,"Technology, Advertising, Media, and Information",New,,129150,Relet,CBD,,,,,,,,,,,,,,,2018-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,Atlanta,The Falls at Sanctuary Park,Atlanta_North Fulton_Alpharetta_The Falls at Sanctuary Park_1125 Sanctuary Pky,1125 Sanctuary Pky,South,Alpharetta,GA,30009.0,North Fulton,A,6990.0,Ericsson,"Technology, Advertising, Media, and Information",New,,632275,Relet,Suburban,104066928.0,21963230.0,0.21104908564227,30.3398923027973,27.2217621151437,19453309.0,0.1142,30.969823,27.672249,2509921.0,0.0147,22.826003,21.688145,2073324.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,Dallas/Ft Worth,Legacy Tennyson Center 2,Dallas/Ft Worth_North Dallas Corridor_Plano_Legacy Tennyson Center 2_5160 Tennyson Pky,5160 Tennyson Pky,South,Plano,TX,75024.0,North Dallas Corridor,O,1978.0,Transcore,"Technology, Advertising, Media, and Information",New,,5853814,Relet,Suburban,,,,,,,,,,,,,,,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,Dallas/Ft Worth,Preston Park Towers East,Dallas/Ft Worth_North Dallas Corridor_Plano_Preston Park Towers East_4965 Preston Park Blvd,4965 Preston Park Blvd,South,Plano,TX,75093.0,North Dallas Corridor,A,6913.0,Tech Mahindra (Americas),"Technology, Advertising, Media, and Information",New,,408411,Relet,Suburban,,,,,,,,,,,,,,,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,Denver,Park Central,Denver_Central Business District_Denver_Park Central_1515 Arapahoe St,1515 Arapahoe St,Midwest/Central,Denver,CO,80202.0,Central Business District,O,9400.0,Iterable,"Technology, Advertising, Media, and Information",New,Downtown Denver,393501,Sublet,CBD,,,,,,,,,,,,,,,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,Denver,STEAM on the Platte,Denver_West_Denver_STEAM on the Platte_1401 Zuni St,1401 Zuni St,Midwest/Central,Denver,CO,80204.0,West,O,2237.0,Fivetran,"Technology, Advertising, Media, and Information",New,,9757793,Relet,Suburban,,,,,,,,,,,,,,,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,Manhattan,4852 30th St,Manhattan_Park Avenue South_New York_4852 30th St_440 Park Ave S,440 Park Ave S,Northeast,New York,NY,10016.0,Park Avenue South,O,11000.0,Smartly,"Technology, Advertising, Media, and Information",New,Midtown South,157660,Sublet,CBD,200310172.0,18219178.0,0.0909548317895708,62.309874790967,83.9109294521542,13403374.0,0.0295,62.439383,86.526461,4815804.0,0.0106,60.744404,60.278104,3018586.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,Manhattan,The NY Technology Exchange,Manhattan_Financial District_New York_The NY Technology Exchange_75 Broad St,75 Broad St,Northeast,New York,NY,10004.0,Financial District,O,11159.0,Glitch,"Technology, Advertising, Media, and Information",New,Downtown,157223,Relet,CBD,200310172.0,18219178.0,0.0909548317895708,62.309874790967,83.9109294521542,13403374.0,0.0295,62.439383,86.526461,4815804.0,0.0106,60.744404,60.278104,3018586.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,Northern Virginia,,Northern Virginia_Tysons Corner_McLean_NA_8201 Greensboro Dr,8201 Greensboro Dr,Northeast,McLean,VA,22102.0,Tysons Corner,A,2402.0,Omnisystems,"Technology, Advertising, Media, and Information",New,Fairfax County,135355,Relet,Suburban,100499022.0,21556794.0,0.21449755003586,37.058763263328,34.9854055860789,19656068.0,0.1299,37.560997,35.33617,1900726.0,0.0126,31.677168,30.693666,2614570.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,Raleigh/Durham,O'Brien Warehouse (Phase II),Raleigh/Durham_Downtown Durham_Durham_O'Brien Warehouse (Phase II)_610 W Main St,610 W Main St,South,Durham,NC,27701.0,Downtown Durham,A,1683.0,Nutanix,"Technology, Advertising, Media, and Information",New,Raleigh & Durham Downtowns Total,5751442,Relet,CBD,,,,,,,,,,,,,,,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,San Diego,2 Columbia Place,San Diego_Downtown_San Diego_2 Columbia Place_1230 Columbia St,1230 Columbia St,West,San Diego,CA,92101.0,Downtown,O,2379.0,Wave Technology Solutions Group,"Technology, Advertising, Media, and Information",Renewal,,313256,,CBD,33118203.0,5515019.0,0.166525309359327,32.041221078153,35.8430374440068,4533891.0,0.0711,32.226741,36.510178,981128.0,0.0154,31.040565,30.989665,513118.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,San Diego,Canyon Corporate Center,San Diego_Kearny Mesa_San Diego_Canyon Corporate Center_3870 Murphy Canyon Rd,3870 Murphy Canyon Rd,West,San Diego,CA,92123.0,Kearny Mesa,O,5581.0,Tyco Integrated Security,"Technology, Advertising, Media, and Information",Renewal,,313645,,Suburban,33118203.0,5515019.0,0.166525309359327,32.041221078153,35.8430374440068,4533891.0,0.0711,32.226741,36.510178,981128.0,0.0154,31.040565,30.989665,513118.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,South Bay/San Jose,Pruneyard Tower I,South Bay/San Jose_Campbell/Los Gatos_Campbell_Pruneyard Tower I_1901 S Bascom Ave,1901 S Bascom Ave,West,Campbell,CA,95008.0,Campbell/Los Gatos,A,5280.0,Skillnet Solutions,"Technology, Advertising, Media, and Information",New,,307454,Relet,Suburban,,,,,,,,,,,,,,,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,Southern Maryland,,Southern Maryland_North Bethesda / Potomac_Rockville_NA_6116 Executive Blvd,6116 Executive Blvd,Northeast,Rockville,MD,20852.0,North Bethesda / Potomac,A,11056.0,Axle Informatics,"Technology, Advertising, Media, and Information",New,,41221,New,Suburban,,,,,,,,,,,,,,,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,6.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_1730 Rhode Island Ave NW,1730 Rhode Island Ave NW,Northeast,Washington,DC,20036.0,Central Business District,O,6449.0,MDB,"Technology, Advertising, Media, and Information",New,,129152,Relet,CBD,,,,,,,,,,,,,,,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,7.0,Austin,Procore Tower,Austin_CBD_Austin_Procore Tower_221 W 6th St,221 W 6th St,South,Austin,TX,78701.0,CBD,A,3663.0,Procore,"Technology, Advertising, Media, and Information",New,,591137,Relet,CBD,38276350.0,5642815.0,0.147423017084962,41.2520092023684,37.4372063764514,4936896.0,0.0745,41.7544,38.289479,705919.0,0.0107,38.647045,32.677451,1072321.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,7.0,Austin,Procore Tower,Austin_CBD_Austin_Procore Tower_221 W 6th St,221 W 6th St,South,Austin,TX,78701.0,CBD,A,3730.0,Procore,"Technology, Advertising, Media, and Information",New,,591137,Relet,CBD,38276350.0,5642815.0,0.147423017084962,41.2520092023684,37.4372063764514,4936896.0,0.0745,41.7544,38.289479,705919.0,0.0107,38.647045,32.677451,1072321.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,7.0,Manhattan,216226 W 39th St,Manhattan_Penn Plaza/Times Square South_New York_216226 W 39th St_214 W 39th St,214 W 39th St,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,3000.0,Idio,"Technology, Advertising, Media, and Information",Renewal,Midtown,157857,Relet,CBD,200310172.0,18219178.0,0.0909548317895708,62.309874790967,83.9109294521542,13403374.0,0.0295,62.439383,86.526461,4815804.0,0.0106,60.744404,60.278104,3018586.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,7.0,Manhattan,911 E 37th St,Manhattan_Grand Central_New York_911 E 37th St_9 E 37th St,9 E 37th St,Northeast,New York,NY,10016.0,Grand Central,O,5132.0,Mcgee Media,"Technology, Advertising, Media, and Information",Relocation,Midtown,158171,,CBD,200310172.0,18219178.0,0.0909548317895708,62.309874790967,83.9109294521542,13403374.0,0.0295,62.439383,86.526461,4815804.0,0.0106,60.744404,60.278104,3018586.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,7.0,Orange County,The Heights Building B Tech Space,Orange County_South County_Aliso Viejo_The Heights Building B Tech Space_75 Enterprise,75 Enterprise,West,Aliso Viejo,CA,92656.0,South County,A,8655.0,Microsoft,"Technology, Advertising, Media, and Information",New,,291272,Relet,Suburban,,,,,,,,,,,,,,,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,7.0,Philadelphia,,Philadelphia_Conshohocken_Conshohocken_NA_1001 E Hector St,1001 E Hector St,Northeast,Conshohocken,PA,19428.0,Conshohocken,A,3998.0,Zachary Piper,"Technology, Advertising, Media, and Information",New,,588822,Relet,Suburban,85439454.0,14205325.0,0.166261888799055,29.8962982814675,28.6856526054534,11815978.0,0.0903,30.618266,29.033457,2389347.0,0.0183,25.802208,24.91039,1167941.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,7.0,Raleigh/Durham,Two Hannover SquareTruist,Raleigh/Durham_Downtown Raleigh_Raleigh_Two Hannover SquareTruist_434 Fayetteville St,434 Fayetteville St,South,Raleigh,NC,27601.0,Downtown Raleigh,A,3677.0,Costar Group,"Technology, Advertising, Media, and Information",New,Raleigh & Durham Downtowns Total,67517,Relet,CBD,,,,,,,,,,,,,,,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,7.0,South Florida,800 Fairway,South Florida_North Broward_Deerfield Beach_800 Fairway_800 Fairway Dr,800 Fairway Dr,South,Deerfield Beach,FL,33441.0,North Broward,A,1772.0,Undisclosed Tenant,"Technology, Advertising, Media, and Information",New,Broward County,378913,Relet,Suburban,52962232.0,9820759.0,0.185429477367948,41.6945846706848,36.0714364831451,8602979.0,0.0826,41.970559,36.210564,1217780.0,0.0117,34.400388,31.141652,1083078.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,8.0,Manhattan,,Manhattan_Grand Central_New York_NA_64 W 48th St,64 W 48th St,Northeast,New York,NY,10036.0,Grand Central,O,1138.0,Convergeone,"Technology, Advertising, Media, and Information",New,Midtown,157753,Relet,CBD,200310172.0,18219178.0,0.0909548317895708,62.309874790967,83.9109294521542,13403374.0,0.0295,62.439383,86.526461,4815804.0,0.0106,60.744404,60.278104,3018586.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,8.0,Northern Virginia,Courthouse Place,Northern Virginia_Courthouse / Clarendon / Virginia Square_Arlington_Courthouse Place_2000 14th St N,2000 14th St N,Northeast,Arlington,VA,22201.0,Courthouse / Clarendon / Virginia Square,A,5673.0,IBM,"Technology, Advertising, Media, and Information",New,Arlington County,137265,Relet,Suburban,100499022.0,21556794.0,0.21449755003586,37.058763263328,34.9854055860789,19656068.0,0.1299,37.560997,35.33617,1900726.0,0.0126,31.677168,30.693666,2614570.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,8.0,Northern Virginia,The Corporate Office Park Dulles Town Center,Northern Virginia_Loudoun County_Dulles_The Corporate Office Park Dulles Town Center_21000 Atlantic Blvd,21000 Atlantic Blvd,Northeast,Dulles,VA,20166.0,Loudoun County,A,10917.0,Pegasystems,"Technology, Advertising, Media, and Information",New,Loudoun/Stafford/Prince William,390127,Relet,Suburban,100499022.0,21556794.0,0.21449755003586,37.058763263328,34.9854055860789,19656068.0,0.1299,37.560997,35.33617,1900726.0,0.0126,31.677168,30.693666,2614570.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,,Northern New Jersey,1037 Raymond Blvd,Northern New Jersey_Urban Essex_Newark_1037 Raymond Blvd_1 Riverfront Plz,1 Riverfront Plz,Northeast,Newark,NJ,7102.0,Urban Essex,A,10138.0,Stv Incorporated,"Technology, Advertising, Media, and Information",Expansion,,164526,,Suburban,112389052.0,27852116.0,0.247818764411324,30.271198387563,29.2281872697939,23052531.0,0.1583,30.46385,29.349976,4799585.0,0.033,26.709408,26.627284,1798209.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,,Northern New Jersey,Broadacres Office Park,Northern New Jersey_Wayne_Bloomfield_Broadacres Office Park_400 Broadacres Dr,400 Broadacres Dr,Northeast,Bloomfield,NJ,7003.0,Wayne,A,8568.0,Comcast Of New Jersey Ii,"Technology, Advertising, Media, and Information",Renewal,,164353,,Suburban,112389052.0,27852116.0,0.247818764411324,30.271198387563,29.2281872697939,23052531.0,0.1583,30.46385,29.349976,4799585.0,0.033,26.709408,26.627284,1798209.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,,Northern New Jersey,Independence Way Three,Northern New Jersey_Princeton_Princeton_Independence Way Three_3 Independence Way,3 Independence Way,Northeast,Princeton,NJ,8540.0,Princeton,A,8564.0,Servion Global Solutions,"Technology, Advertising, Media, and Information",Expansion,,168693,,Suburban,112389052.0,27852116.0,0.247818764411324,30.271198387563,29.2281872697939,23052531.0,0.1583,30.46385,29.349976,4799585.0,0.033,26.709408,26.627284,1798209.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,,Northern New Jersey,Vantage Court North A,Northern New Jersey_Middlesex_Somerset_Vantage Court North A_200 Cottontail Ln,200 Cottontail Ln,Northeast,Somerset,NJ,8873.0,Middlesex,A,3120.0,August Etech,"Technology, Advertising, Media, and Information",Relocation,,174355,,Suburban,112389052.0,27852116.0,0.247818764411324,30.271198387563,29.2281872697939,23052531.0,0.1583,30.46385,29.349976,4799585.0,0.033,26.709408,26.627284,1798209.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,,Northern New Jersey,,Northern New Jersey_I-78_Bernardsville_NA_150 Morristown Rd,150 Morristown Rd,Northeast,Bernardsville,NJ,7924.0,I-78,O,8474.0,Decile.ten Communications,"Technology, Advertising, Media, and Information",Extension,,41529,,Suburban,33272191.0,5501755.0,0.165355957472112,23.9935578866497,29.2281872697939,5138377.0,0.0353,23.975554,29.349976,363378.0,0.0025,25.127901,26.627284,549428.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,,Philadelphia,1650 Arch,Philadelphia_West Market_Philadelphia_1650 Arch_1650 Arch St,1650 Arch St,Northeast,Philadelphia,PA,19103.0,West Market,A,9748.0,Springer Science & Business Media,"Technology, Advertising, Media, and Information",New,,48092,,CBD,85439454.0,14205325.0,0.166261888799055,29.8962982814675,28.6856526054534,11815978.0,0.0903,30.618266,29.033457,2389347.0,0.0183,25.802208,24.91039,1167941.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,,Philadelphia,VEVA 17,Philadelphia_Blue Bell_Blue Bell_VEVA 17_1777 Sentry Pky W,1777 Sentry Pky W,Northeast,Blue Bell,PA,19422.0,Blue Bell,A,10491.0,Network Building & Consulting,"Technology, Advertising, Media, and Information",Expansion,,297493,,Suburban,85439454.0,14205325.0,0.166261888799055,29.8962982814675,28.6856526054534,11815978.0,0.0903,30.618266,29.033457,2389347.0,0.0183,25.802208,24.91039,1167941.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2019,Q3,,Philadelphia,,Philadelphia_King of Prussia_King Of Prussia_NA_1000 Continental Dr,1000 Continental Dr,Northeast,King Of Prussia,PA,19406.0,King of Prussia,A,4183.0,Cluepoints,"Technology, Advertising, Media, and Information",New,,733599,,Suburban,85439454.0,14205325.0,0.166261888799055,29.8962982814675,28.6856526054534,11815978.0,0.0903,30.618266,29.033457,2389347.0,0.0183,25.802208,24.91039,1167941.0,2019-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,6.0,Austin,Quarry Oaks II,Austin_Northwest_Austin_Quarry Oaks II_10900 Stonelake Blvd,10900 Stonelake Blvd,South,Austin,TX,78759.0,Northwest,A,6443.0,Knime Software,"Technology, Advertising, Media, and Information",New,,593145,Relet,Suburban,40090080.0,7445220.0,0.18571227595455,43.6191500461363,39.4194884332467,5575179.0,0.0818,44.356735,39.796654,1870041.0,0.0274,41.075674,37.653994,280678.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,6.0,Boston,,Boston_Seaport/South Boston_Boston_NA_321 Summer St,321 Summer St,Northeast,Boston,MA,2210.0,Seaport/South Boston,O,10764.0,Propertybase,"Technology, Advertising, Media, and Information",Renewal,Boston/Suffolk County,223507,Relet,CBD,114891456.0,16270327.0,0.141614768986825,24.4065770618756,40.4329649009289,14395743.0,0.0571,24.172884,39.298939,1874584.0,0.0074,27.649058,40.137772,944795.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,6.0,Houston,811 Main,Houston_CBD_Houston_811 Main_811 Main St,811 Main St,South,Houston,TX,77002.0,CBD,A,3347.0,Quorum Business Solutions,"Technology, Advertising, Media, and Information",New,,6052267,Relet,CBD,113892419.0,32962500.0,0.289417858444116,33.7631354100917,29.1156729920374,28650154.0,0.1497,34.325515,29.453699,4312346.0,0.0225,26.356666,24.6825,1172353.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,6.0,Manhattan,1719 Union Sq W,Manhattan_Union Square_New York_1719 Union Sq W_19 Union Sq W,19 Union Sq W,Northeast,New York,NY,10003.0,Union Square,O,9233.0,Unqork,"Technology, Advertising, Media, and Information",New,Midtown South,157853,Sublet,CBD,199723135.0,25439411.0,0.127373381155869,62.3102959664356,80.2506402610329,18426347.0,0.0405,62.82497,84.438507,7013064.0,0.0154,60.265657,65.436381,1097866.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,6.0,Northern Virginia,Cambridge Plaza,Northern Virginia_Tysons Corner_Vienna_Cambridge Plaza_8381 Old Courthouse Rd,8381 Old Courthouse Rd,Northeast,Vienna,VA,22182.0,Tysons Corner,O,799.0,Verbosity,"Technology, Advertising, Media, and Information",Renewal,Fairfax County,135396,Relet,Suburban,50820827.0,9897813.0,0.194758991230111,30.8981485174169,35.0151301208127,9261099.0,0.0611,31.085297,35.340388,636714.0,0.0042,28.192701,30.245915,607791.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,7.0,Baltimore,20 Corporate Center,Baltimore_Howard County_Columbia_20 Corporate Center_10420 Little Patuxent Pky,10420 Little Patuxent Pky,Northeast,Columbia,MD,21044.0,Howard County,A,8433.0,Scope Infotech,"Technology, Advertising, Media, and Information",Renewal,South Suburbs,141414,Relet,Suburban,41915202.0,7792321.0,0.185906798206531,26.9161282517602,24.3612497100691,6995649.0,0.0852,26.977636,24.349546,796672.0,0.0097,26.319086,24.214383,277991.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,7.0,Denver,1660 Linc,Denver_Central Business District_Denver_1660 Linc_1660 Lincoln St,1660 Lincoln St,Midwest/Central,Denver,CO,80264.0,Central Business District,A,6922.0,Levels Beyond,"Technology, Advertising, Media, and Information",Renewal,Downtown Denver,393565,Relet,CBD,,,,,,,,,,,,,,,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,7.0,Houston,Towers at Westchase I,Houston_Westchase_Houston_Towers at Westchase I_10370 Richmond Ave,10370 Richmond Ave,South,Houston,TX,77042.0,Westchase,A,5991.0,Stv Incorporated,"Technology, Advertising, Media, and Information",,,234717,,Suburban,113892419.0,32962500.0,0.289417858444116,33.7631354100917,29.1156729920374,28650154.0,0.1497,34.325515,29.453699,4312346.0,0.0225,26.356666,24.6825,1172353.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,7.0,Northern Virginia,Oakwood,Northern Virginia_Fairfax / Oakton / Vienna_Fairfax_Oakwood_11781 Lee Jackson Hwy,11781 Lee Jackson Hwy,Northeast,Fairfax,VA,22033.0,Fairfax / Oakton / Vienna,O,10500.0,Wmc Global,"Technology, Advertising, Media, and Information",Renewal,Fairfax County,134907,Relet,Suburban,50820827.0,9897813.0,0.194758991230111,30.8981485174169,35.0151301208127,9261099.0,0.0611,31.085297,35.340388,636714.0,0.0042,28.192701,30.245915,607791.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,7.0,Phoenix,The Alexander,Phoenix_Chandler_Chandler_The Alexander_25 S Arizona Pl,25 S Arizona Pl,West,Chandler,AZ,85225.0,Chandler,O,10973.0,Sandoval Design,"Technology, Advertising, Media, and Information",Relocation,East Valley,224652,Relet,Suburban,56121474.0,11198968.0,0.199712081372482,24.9072583902467,28.283342713447,10213323.0,0.098,24.976098,28.442546,985645.0,0.0095,23.987474,26.748484,516744.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,7.0,South Bay/San Jose,Bldg 3,South Bay/San Jose_South San Jose_San Jose_Bldg 3_4340 Stevens Creek Blvd,4340 Stevens Creek Blvd,West,San Jose,CA,95129.0,South San Jose,O,1008.0,Aumkaara,"Technology, Advertising, Media, and Information",Renewal,,305929,,Suburban,,,,,,,,,,,,,,,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,7.0,South Bay/San Jose,Bldg 3,South Bay/San Jose_South San Jose_San Jose_Bldg 3_4340 Stevens Creek Blvd,4340 Stevens Creek Blvd,West,San Jose,CA,95129.0,South San Jose,O,2630.0,Tis International,"Technology, Advertising, Media, and Information",Renewal,,305929,,Suburban,,,,,,,,,,,,,,,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,8.0,Atlanta,Sterling Pointe I,Atlanta_Central Perimeter_Atlanta_Sterling Pointe I_301 Perimeter Ctr N,301 Perimeter Ctr N,South,Atlanta,GA,30346.0,Central Perimeter,A,1330.0,DISYS,"Technology, Advertising, Media, and Information",New,,437212,Relet,Suburban,105601115.0,25731843.0,0.243670182838505,32.5734176265931,29.3217015768141,22661835.0,0.1322,33.268777,29.799232,3070008.0,0.0179,25.748746,24.266869,1122660.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,8.0,Atlanta,Sterling Pointe I,Atlanta_Central Perimeter_Atlanta_Sterling Pointe I_301 Perimeter Ctr N,301 Perimeter Ctr N,South,Atlanta,GA,30346.0,Central Perimeter,A,3005.0,DISYS,"Technology, Advertising, Media, and Information",New,,437212,Relet,Suburban,105601115.0,25731843.0,0.243670182838505,32.5734176265931,29.3217015768141,22661835.0,0.1322,33.268777,29.799232,3070008.0,0.0179,25.748746,24.266869,1122660.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,8.0,Austin,7700 Parmer C,Austin_Far Northwest_Austin_7700 Parmer C_7700 W Parmer Ln,7700 W Parmer Ln,South,Austin,TX,78729.0,Far Northwest,O,10101.0,Ebay,"Technology, Advertising, Media, and Information",Expansion,,6962704,Relet,Suburban,28087286.0,4820120.0,0.172780760760559,34.4760303268673,39.4194884332467,4121494.0,0.0605,34.956709,39.796654,698626.0,0.0102,31.198907,37.653994,340394.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,8.0,Austin,Bldg D,Austin_Southwest_Austin_Bldg D_5700 MoPac Expy S,5700 MoPac Expy S,South,Austin,TX,78749.0,Southwest,O,9496.0,Qualia Labs,"Technology, Advertising, Media, and Information",Renewal,,599805,,Suburban,28087286.0,4820120.0,0.172780760760559,34.4760303268673,39.4194884332467,4121494.0,0.0605,34.956709,39.796654,698626.0,0.0102,31.198907,37.653994,340394.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,8.0,Northern Virginia,,Northern Virginia_Tysons Corner_Vienna_NA_1953 Gallows Rd,1953 Gallows Rd,Northeast,Vienna,VA,22182.0,Tysons Corner,O,7822.0,Leidos,"Technology, Advertising, Media, and Information",New,Fairfax County,135350,Relet,Suburban,50820827.0,9897813.0,0.194758991230111,30.8981485174169,35.0151301208127,9261099.0,0.0611,31.085297,35.340388,636714.0,0.0042,28.192701,30.245915,607791.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,8.0,South Bay/San Jose,,South Bay/San Jose_North San Jose_San Jose_NA_2880 Zanker Rd,2880 Zanker Rd,West,San Jose,CA,95134.0,North San Jose,O,3125.0,TOPPAN PHOTOMASKS,"Technology, Advertising, Media, and Information",New,,309787,Relet,Suburban,,,,,,,,,,,,,,,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,8.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_800 Connecticut Ave NW,800 Connecticut Ave NW,Northeast,Washington,DC,20006.0,Central Business District,A,11474.0,Twitter,"Technology, Advertising, Media, and Information",Renewal,,129842,Relet,CBD,,,,,,,,,,,,,,,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
2020,Q3,9.0,Northern New Jersey,Paramus Corporate Center,Northern New Jersey_West Bergen_Paramus_Paramus Corporate Center_95 N State Rt 17,95 N State Rt 17,Northeast,Paramus,NJ,7652.0,West Bergen,A,5846.0,Rtp Technology,"Technology, Advertising, Media, and Information",Renewal,,41450,Relet,Suburban,113615306.0,30414267.0,0.267695155439708,30.0611196868617,28.9147826143143,24816328.0,0.1681,30.306806,29.087339,5597939.0,0.0379,26.349912,26.040586,1800505.0,2020-Q3,Small,Technology_Advertising_Media_and_Information_Small
